x,y,z,category
-1.185875947339871,-0.07077655273027743,-0.19855296104775827,downstair
-1.8184694690862213,-0.19605660276848483,-0.44090966166496,downstair
-0.1155784687254153,0.3506352241921414,0.10027612382387066,downstair
-0.18775087441877003,0.30876824573985623,0.09392306367353963,downstair
0.28959279998626036,0.7283809304500541,0.7554434921525801,downstair
0.21918975818779673,0.6924027834801634,0.6219975334862584,downstair
-0.1851158428833314,0.3686533357706207,0.07828844686737925,downstair
-0.3964881600714397,-0.4227455338359639,0.738905966816597,downstair
0.8031955643204614,-0.6895361691341468,2.0659392362401685,downstair
-0.11783292306421955,0.4705775265792135,-0.09083928025876843,downstair
-0.5985574002136874,-0.7574130775204393,0.3690759184299812,downstair
-0.3585350905078766,0.3212148580817053,0.10949605815441543,downstair
-0.14573804557703185,0.4332101328906481,0.0013338220191810098,downstair
-0.2389113596187038,0.41494328284023785,0.06950130292087013,downstair
1.0758850786721723,1.354167924297455,1.3698404926908885,downstair
-0.23393058011581574,0.3954979645558568,0.12330973972884991,downstair
-0.20385641088315004,0.46277076409086765,0.16888896134056666,downstair
0.10380382192526467,0.21235610834787236,1.301161683289823,downstair
0.27682938853413136,0.665287577704199,0.5897875810517379,downstair
0.2768912336239759,0.5938917561740189,0.7007544646847836,downstair
0.24379327853296826,0.6367311674496304,0.5753092539723766,downstair
0.041261800538189015,0.35535731755155,-0.2318764426275822,downstair
-0.2396777627480078,0.606919887900704,0.02196192340415314,downstair
0.34980180839334285,-0.7398696227472247,-1.0167711709867242,downstair
-0.008855979580990651,0.5476863284789024,0.012768984094781315,downstair
-0.15663506436432176,0.2786825516542407,0.002161487856083756,downstair
-0.2194535903659741,0.30467196340883546,0.05489690342696624,downstair
-0.2407365577169728,0.3876638231459327,0.09407707660313668,downstair
0.23042256155417726,0.688233574574993,0.5493176696930623,downstair
1.0493560427033557,0.6767105115017185,0.6256236977941245,downstair
0.045132672528040034,-0.5847067499888744,0.15693315694230436,downstair
-0.17893632288743688,0.40527665235531324,0.14451599001272544,downstair
-0.11146037100043753,0.4585084828599522,-0.06786462649540524,downstair
0.32800202865447314,-0.7636687441685934,1.0848724762250428,downstair
0.8263047830513646,-0.22880143263608554,1.5526747190762245,downstair
-0.1545879275924138,0.36272817547976133,0.022009277636227318,downstair
-0.18552453171975186,0.3605366957117608,-0.03077627207278844,downstair
-0.09766445691611061,0.06618633180564897,0.1829450024299893,downstair
-0.12753668486431372,0.39798192813217087,0.14155332151829492,downstair
-0.15017968773107002,0.3410376453073057,-0.026010023294080666,downstair
-0.20010346121998349,0.34119339045188557,0.03238348687410344,downstair
0.4460823845284509,0.7482253803163129,0.8293308680347043,downstair
-0.45145191022069425,-0.7654651693030231,1.4475853258217837,downstair
-0.6555292834565801,-0.13737775433106725,1.906168435344308,downstair
0.8467164342429084,0.3892080648511899,1.0691148139808524,downstair
-0.7974242128341862,-1.501232876713786,0.22144330427150216,downstair
0.19921852120303354,0.6330700457850563,0.622033682536456,downstair
0.23805080722394215,0.6725612042256318,0.5543337516217274,downstair
1.6643942045386193,0.19922797619993612,0.6842115690007865,downstair
0.20684089792021812,0.5378211970284632,0.5432089197308679,downstair
-1.391594142929198,-0.4622812009056261,-0.29637456778750204,downstair
-0.2765047872859959,0.3041314032295132,0.14399332343231327,downstair
-0.20215675031777927,0.3612626010898047,0.06552421636069197,downstair
-0.1870685679400876,0.3254189357723491,0.10241432843908752,downstair
0.33289781757463177,0.40290618565027964,-0.034527588118368695,downstair
0.0811039801848709,-1.3352391227572524,-0.4979818089692841,downstair
0.28941392684043904,0.6292601325549024,0.7839289907562635,downstair
0.41804791095086646,-1.8136883762273575,0.16990756397539553,downstair
-0.11303552214667326,0.43649136803584193,0.1526925415158598,downstair
0.9705496027739676,0.9043552218082445,2.2923204523078544,downstair
-0.5994747178323138,-1.2324775047777545,-1.2950620277575713,downstair
-0.16954617402849906,0.40982867384140875,0.12706018373217098,downstair
0.24076172801911253,0.6723866084191271,0.5818422476960647,downstair
-0.11976075417460884,0.4723834758804912,-0.045917137303891124,downstair
-0.1343104422200367,0.336270830299757,-0.08533473195322762,downstair
-0.078304683949706,0.3801798412816059,-0.06261792369268737,downstair
-0.8721904664438116,-0.15108491529572446,0.26347630135097794,downstair
0.6630085155495041,0.9177983445195269,1.1762881671962857,downstair
-0.1298657955069263,0.3638163455863382,0.062282327823569274,downstair
-0.517224820580005,-0.9892846611221892,-1.379792266334855,downstair
-1.3204758925756053,-0.44371496444218966,0.134890995380705,downstair
-0.25031230172662444,-0.8225908089681999,-1.789432345058489,downstair
-1.4193237333003925,-0.8573008981731204,-1.2836434405016695,downstair
0.3500604433486282,0.5705196125590771,1.2151576313996892,downstair
-0.11456613760280883,0.44142949246534857,-0.009526978783922125,downstair
-0.09993539653748293,0.4328951854476825,-0.047569000397714896,downstair
0.24994060631096088,0.6698203445025984,0.587645693346862,downstair
-0.22740960741138375,0.303526535376834,-0.01934817796791148,downstair
0.22612818449203156,0.6533541159680917,0.576610064941079,downstair
-0.12206817699609276,0.42185248211369747,0.004555680586681753,downstair
0.8340959213282546,1.870403699539436,1.8535329170075008,downstair
-0.04664220410547065,-0.29361197541826656,-0.1085857026340296,downstair
-0.176976990461026,0.4273454674759044,0.14092154109055968,downstair
-0.1412110363712314,0.35972925132512,-0.036850396021928244,downstair
0.07198883493106624,0.33496871831934627,0.8248334872296221,downstair
-0.24748051495239876,0.3868972301534705,0.057740500865836826,downstair
-0.15692183394341677,0.42400591551508565,0.12839983459184084,downstair
0.58288934439773,0.8878641034598047,1.3084144423089827,downstair
0.8217996145812234,1.024205606679985,0.364525073003263,downstair
0.25555065333510196,0.6165474000216095,0.6234652646282135,downstair
-0.1804330474343344,0.47576453606738306,0.05207582787196723,downstair
-0.12674921397882333,0.473945504730425,-0.062240806764366115,downstair
0.1435503740943884,0.5208156273564841,0.83745846617089,downstair
0.3933398685913939,0.6990609650194629,0.8839410716686142,downstair
0.23110495371038628,0.6116270440684306,0.6493984897495124,downstair
0.10691385430372512,0.5297391608749411,0.8690409754600641,downstair
-0.5071010266490354,0.28897853107820215,0.04414262577509331,downstair
0.11207618367986488,0.5024305993718828,0.04124257486743994,downstair
0.22328141101841922,0.6683848511775288,0.6061674947248521,downstair
-0.1565605565199662,0.3636048031639163,-0.03218404992866066,downstair
-0.24759683181466977,0.39111300220056244,0.09546646832170506,downstair
-0.0886096694406624,0.45832481459005053,0.09810346219579545,downstair
1.2423604168498397,-0.3778809675530571,1.179726350228959,downstair
-0.1236511793777606,0.4794362835889168,-0.04457943444485397,downstair
-0.06974295931532677,0.33926008045651634,-0.024279895658095234,downstair
-0.48845674193178845,-0.03356988573181469,0.08795820797838425,downstair
-1.244486455987271,-0.5175818653146677,-0.14410210412315444,downstair
-0.19143769003416736,0.3250822763665698,0.06426606956271295,downstair
0.1863915980990449,0.7617280679992282,0.5124351756964578,downstair
-0.09583665684211998,0.39497178494801344,0.15467351225778272,downstair
0.0144411182065501,0.39561289389093357,0.12416554743606618,downstair
-0.20635413644851822,0.3401722383039309,0.04154410723129156,downstair
-0.07803507952706308,0.4064683741419572,0.11658371518902857,downstair
-0.17357725154791964,0.36554242714308405,0.11334781746398144,downstair
-0.3965935480737259,-1.0035166251863563,-0.5575690784124625,downstair
0.3774838961067491,-1.5209301440843257,-1.0610025050331966,downstair
0.22241731179824867,0.3566109234317669,-0.8243546951780896,downstair
-0.02831743591721477,0.45275223860877867,0.13838965472793566,downstair
-0.6692025614661676,-0.2578401473091509,-0.35603543705946883,downstair
-0.6465532657129122,-0.5580732543933807,-0.4138251819330831,downstair
-1.2022479227732734,-0.34378897205050923,-0.15021166761967228,downstair
-0.20053502503973286,0.41204884200497705,0.048928334067691294,downstair
-0.5320825951331106,-0.6585395745547805,0.29674013409368066,downstair
0.18539086181812123,0.6410436805045061,0.5029487687125994,downstair
0.4893370766033411,0.3543658884058736,0.8602718243715398,downstair
0.7989245227651144,-0.598457770486399,-0.24041163402636234,downstair
0.41291479019339006,-1.373933975587253,0.08275507538358555,downstair
-0.29219359153746344,0.23082442218874966,-0.02262224249795896,downstair
-0.12026490443210248,0.4212071682326783,0.034142704354126675,downstair
0.14827746661871938,1.218770896134034,1.880814135383352,downstair
-0.28143538790234346,0.29964665646205657,0.1741032383075065,downstair
-0.10806214594198733,0.46210359555703184,-0.05357704316211409,downstair
0.2512494224548109,0.6434039560860516,0.5594377540825411,downstair
-0.1737475877427119,0.37961909116169806,0.09291632466262764,downstair
-0.7497724779263656,-0.4370888115380602,0.26054396594498125,downstair
0.6139862435734312,0.22903068655210249,1.5337426279630035,downstair
-0.25034693892151716,0.2629143044001765,0.09172980503825304,downstair
0.22135481364159748,0.6810829455102821,0.5717475445164801,downstair
-0.18828397856964282,0.358424451176235,0.13835412630912525,downstair
0.26982589671646395,-0.6295211370386691,0.019201740923325057,downstair
-2.9295205435317193,-0.20308507415846347,-3.728782855209257,downstair
-0.052942037204815676,0.4407689378168334,-0.16270132537823823,downstair
-0.15333030382662152,0.3495895231315339,0.11488957776894339,downstair
-0.2078303544678986,0.3376193714544049,0.07601513221050898,downstair
0.25248221438728274,0.6794915336862627,0.5753148410240935,downstair
-0.19721946558858297,0.5229754855956114,0.03286396935952157,downstair
-0.16297671784555273,0.4357050557691557,0.0014313693504746686,downstair
-0.11345112953568562,0.46023788615701566,-0.07429973213993335,downstair
-0.10576886252439938,0.4616791950549056,0.025967636533210638,downstair
-0.28419290163747823,0.3423893842280676,0.1812963883212312,downstair
-0.13382965664776447,0.3848205108950816,0.054847887093328475,downstair
-0.5595510116127157,-0.8246830789857004,0.2544722903504266,downstair
-0.5434805557959543,-0.10532956096028336,0.15864748726118036,downstair
-1.4743969238512615,-0.5145705927051719,-0.0841987756253434,downstair
-0.17776423221369989,0.4207762881565855,0.09957152820882498,downstair
-0.20691968724745735,0.3909203022510802,-0.02159291079113288,downstair
-0.14366598502597633,0.40101762343456815,0.019321833262589308,downstair
1.0144630123870328,0.9487321659110732,-0.06770433461129831,downstair
0.290994586779167,0.3093659269008183,1.8218083642834935,downstair
-0.1966435731585282,0.4080418075003507,-0.06703196163280854,downstair
0.2638081406013555,0.6710032600288874,0.6628523115042068,downstair
0.35495546071104483,-0.5249876817895323,0.7184193989525146,downstair
-0.200905666828532,0.32126999155422675,-0.052435492063502606,downstair
-0.007423799810520462,0.7265616976921561,1.526541175502093,downstair
0.26651180764530125,0.6922956547654431,0.6133902961327611,downstair
-0.19664669663089843,0.32456948286957776,0.015126282183851534,downstair
-0.19432507739885635,0.43373644409262146,0.022116157152870377,downstair
-0.0882378748142882,0.3973219864502768,-0.09826429872268287,downstair
-0.6235223657212644,-0.3358479468114977,0.05324089117642838,downstair
-0.13112136864020824,0.3799624098878482,0.01857697092208933,downstair
0.2944852550459455,-1.2091624556051326,0.1274568787723713,downstair
1.1405553041466225,2.5814491248439118,2.3930909216997343,downstair
0.5934518486405101,0.3315514914510009,-0.3355495735253722,downstair
0.18803043018575183,0.6847736156781993,0.5323349848968256,downstair
-0.995374395963752,-0.6770894961479527,-1.9877243664268478,downstair
0.151510422370897,0.34637365157248773,0.7261582820907784,downstair
-0.6312693800107286,0.5024636829641115,-0.19562520050648557,downstair
0.2741284260651608,0.6787764061534549,0.6483025680296503,downstair
-0.07852647535781705,0.43609939537733294,0.05152219804395074,downstair
-0.2322619003925813,0.33513983493552524,0.031612236410146016,downstair
-0.20141152063638093,0.38761098093981683,-7.715733540738475e-05,downstair
-0.440930061733843,-1.3036004549184381,-0.5988553902354499,downstair
-0.19834702690320524,0.354224720643344,0.10926240705562329,downstair
-0.9721535341138462,-0.6645268033837729,-0.12497167241292198,downstair
-0.2577556399385954,0.3302284344954167,-0.05489304904822845,downstair
0.26624915791827536,0.6993738314969752,0.7915790918288165,downstair
-0.05508130691328343,-0.22304542040156983,-0.3578988935456357,downstair
-0.29500216102722815,0.1897186183219623,0.10936950139573812,downstair
-0.10395867095175755,0.3888169610362457,-0.04189046047440561,downstair
-1.011327704704308,0.2193122805691335,-0.2618375471967019,downstair
0.35651882205616886,0.7711670418102732,0.7121206358401068,downstair
-1.0939784879254866,-0.46023249168568536,-0.030798861646528168,downstair
0.23827143536992643,0.652603854969501,0.5582200240687928,downstair
-0.24115221303317597,0.5062870098912137,-0.09349481216188482,downstair
-0.17048866967181908,0.37283806456524304,0.08655931122854747,downstair
-0.11763151301048673,0.42750764521936047,-0.1141357833850739,downstair
-0.058774624638190304,0.3709552779631403,-0.04178160846389992,downstair
-0.1136070864487857,0.37835088513082765,-0.0019893362644113643,downstair
0.15245294990884056,0.49058125836542515,0.44092248717210386,downstair
-0.8745087825504043,-0.6628940635245176,0.10435525288387515,downstair
-0.15616215464884733,0.4430461039611245,-0.020558453136605214,downstair
-0.1979428313038696,-0.7665516907419828,-0.7281808274357316,downstair
-0.16249660528181534,0.37975319425500803,-0.03448035038594886,downstair
-0.33118590909751083,0.31852021048606166,0.14632191338988312,downstair
-0.36715833315464197,0.07462334083192176,0.05506652346133286,downstair
-1.0934971325856944,-0.7360352321696585,-0.6079122968224783,downstair
-1.290505565431457,-0.878652306931171,-1.4962802532394537,downstair
-0.710637670532588,-1.3517454536457167,0.16821403793018452,downstair
0.27233067465489397,0.6889474247995755,0.7178472132912217,downstair
0.22540220657535706,0.6880658151444599,0.6773897030791993,downstair
-0.6129954906060747,-0.17033043125522285,-0.34807620161000974,downstair
-1.4459805568729185,-0.2601869033849585,-0.6859962266419263,downstair
-0.09046696642200105,0.43030455131808504,-0.024007478531053124,downstair
-1.1318361698691082,-0.6297698127469832,-0.3744731902500564,downstair
-0.1609075330285348,0.45375559787048747,0.11623678867239996,downstair
0.17776878082871742,0.6323999206436881,0.4928027835023714,downstair
0.3525416599229058,0.5883245210058248,0.765226094662749,downstair
-0.09114329874351242,0.3953002807027782,-0.05814553704150241,downstair
0.2136467283357815,0.6416799961042579,0.49256243790380083,downstair
-0.8121172490594017,-1.4836106951613823,0.03991993335700428,downstair
-0.17103942060327884,0.33628326874088155,0.24775101593357046,downstair
0.8695040194676737,-2.6127475258944797,1.5360573283880476,downstair
-0.20580590677326907,0.3100419848185483,-0.006080913800923252,downstair
-0.6902983167627283,-1.324326493122358,-0.38569841487201,downstair
0.06270153832858927,0.33937327377284165,1.0591459730044048,downstair
0.4272763317449803,0.8163266038083941,1.8570297785292718,downstair
0.6363527930217403,1.1688452704717038,0.5471530897429961,downstair
-0.1615477031327475,0.3961726357288031,0.04949298037911412,downstair
-0.23432246156098865,0.44736307793417807,-0.01370803454236486,downstair
-0.08260653922258582,0.5179980591535409,0.4739266797012071,downstair
-1.5473591032923248,1.0048149845979986,-0.12038025004121634,downstair
-0.12134759738201313,0.3455733738978344,-0.025041407905282826,downstair
2.2536055653775406,3.0300603153129546,2.4071696722664533,upstair
0.07377905843932284,0.5670165952044942,0.4414835245401056,upstair
2.5232730136201003,-0.07688824822593558,-1.609318822707931,upstair
0.09778768762076202,0.5497644773105832,0.47781842317897477,upstair
0.10061727880947996,0.5609723986554337,0.47877021947615506,upstair
3.0202782608603784,-0.410784614668489,-1.2024064591287416,upstair
0.1143474936767653,0.5950299453913022,0.5956910446970777,upstair
0.11593510094821467,0.7185204235011414,0.6214494078669047,upstair
1.906172667073641,2.386573262877127,-0.029617370648184153,upstair
2.8545344955755163,-0.6700772967650227,-1.3727759647399358,upstair
1.0917136854796234,1.2125732105101468,0.28208205190077096,upstair
1.1656698557154848,1.729344999824656,1.1851162163253226,upstair
0.11509746239175735,0.577240002213167,0.5355891911750421,upstair
0.062276956561846834,0.5360270447207465,0.4490685457937846,upstair
0.15005550601054457,0.5452286023855493,0.5516202179307688,upstair
0.14995540831425838,0.5801838991773518,0.5367092182093894,upstair
2.495114429908215,1.440904284533761,0.872538520866854,upstair
2.540270175691513,-0.14548782628793622,-1.457524897222741,upstair
0.06791280353063245,0.5729900535406934,0.46031589432317255,upstair
0.07931343290659415,0.5248727806313407,0.4757291870878046,upstair
2.8747120420600907,-0.07057967671272879,-3.0769414952495917,upstair
0.10104810500480588,0.5907460276666348,0.4969018534828658,upstair
0.13456308900843816,0.5558960673513913,0.6828484728398423,upstair
2.7525357661561145,-0.2968551555465502,-1.5477856562053587,upstair
1.8039237616805426,2.405013541374302,-0.6490231490988825,upstair
0.1949017945333575,0.7581415873875338,0.6933278818167411,upstair
3.0227358229771086,-0.7431000123471843,-1.1628409895438383,upstair
4.195386759484724,0.20150917949512406,-2.659565894539418,upstair
2.9287364778558587,-0.4487833142188123,-0.9650107315328537,upstair
2.7208636368627865,-0.584931125678959,-1.5793678812854637,upstair
0.09985705055036456,0.5584965983176912,0.47483760426773935,upstair
0.10772923756701414,0.6535199731841561,0.8793346492695847,upstair
2.7616669062038586,-0.4823758623640491,-1.3561438982202128,upstair
0.1452209329531326,0.6116684383557868,0.5550217982663458,upstair
2.142548746929133,-1.4742729497818607,-0.8522073866809019,upstair
3.1392426868435828,-0.9409058301553148,-1.975702484205975,upstair
2.716684993551058,-0.30104070163448243,-1.3133978609186785,upstair
2.9232045854550224,-0.4565245701940694,-1.1213382249227535,upstair
0.3238426358714184,0.12897057921490304,0.014385637701132612,upstair
2.8734161718638145,-0.47495451252580817,-1.0774064291557226,upstair
0.1013636649268919,0.5651768361746747,0.5031065776090925,upstair
0.08908560229262447,0.5215421569054312,0.7521660929293588,upstair
0.2930268141821826,0.4588178283066117,0.1404183865354126,upstair
0.13958094845881516,0.29685175470547864,0.1529421008923655,upstair
0.0989917645677287,0.34399124960166666,0.7434884580143709,upstair
2.3041824160100033,-0.25538056064709985,-1.5893423294864786,upstair
3.0980038478587453,-0.8729907538217145,-1.1530780075857843,upstair
2.720681306743323,-0.2232557044427479,-1.1716449060735306,upstair
0.1646990690382113,0.6425740606952337,0.5844790499453373,upstair
0.13308227958878094,0.6029786450554397,0.5331985708408463,upstair
-0.150421301422813,0.901042692316545,0.23370543750702422,upstair
0.11881647321670354,0.5451400596022244,0.5407147838416974,upstair
0.15323743014567354,0.5401346099080659,0.5626811601281775,upstair
0.18257003265592822,0.6285146664029528,0.6412009313497514,upstair
0.13878433039142768,0.6216167393294142,0.48866597502906856,upstair
0.102363803204849,0.5484156193377873,0.4844169758781618,upstair
2.6356538811905885,-0.37355312249717876,-1.5659982758164268,upstair
-0.03724594835942528,1.489227648558474,0.18331500359575884,upstair
0.7950210398669462,0.9171832976924357,0.43854797566069353,upstair
0.09721704251570727,0.5670086192545062,0.4815864197764213,upstair
0.14602480421340766,0.6002611067598843,0.5373593651323435,upstair
2.9318978070583364,-0.25840866159333,-0.9618652597401492,upstair
2.4935096964671106,-0.3569364908631795,-1.5131999090028607,upstair
3.4449821652030144,-0.48933852519861043,-1.105147270593725,upstair
1.3323880934254098,1.682716612473931,1.747162312357959,upstair
0.6957786182485489,-3.564016914136733,0.5221307463855698,upstair
2.987135868763808,-0.7472010418985947,-1.249887426494306,upstair
1.053516179309078,0.3175855706512396,-0.067030489908911,upstair
2.762548394284773,-0.2344747084211817,-1.246352163389077,upstair
2.7223829165437254,-0.16829210173334966,-1.1230842391135913,upstair
3.0078924492833927,-0.4020014860068239,-0.7683055933692431,upstair
0.13747118169405853,0.44463404846184423,0.5065902259844629,upstair
2.891906410629371,-0.5249887212153075,-1.173390831093456,upstair
3.1572796813642365,-0.4556148425212466,-0.8916538321682606,upstair
2.779039481373184,-0.6613218494763895,-1.2804887630813033,upstair
0.12207948773856142,0.5547150236565005,0.5593217558606224,upstair
0.1474876456396679,0.5865307981899648,0.5491779402188801,upstair
0.15017157234140127,0.5770960348408115,0.5687389027972279,upstair
0.11525813054430886,0.514443577654907,0.5542629239991479,upstair
0.16595139648531523,0.6164425884855447,0.5430554842309169,upstair
2.702210646459716,-0.23268580624964263,-1.2070206638458179,upstair
2.4805545244178004,-0.12002660260408247,-1.4914088984718459,upstair
0.19709451060983135,1.1705957653696861,1.0532574892455113,upstair
0.14296606895332972,0.5897930837475374,0.5240224488388027,upstair
2.4924735614828792,-0.05586088592910662,-1.3685180616031747,upstair
0.0694858363563508,0.5411955965194848,0.5234458764620439,upstair
0.1029854138543794,0.5546037775135542,0.4912742908428941,upstair
0.2059237772113466,0.6852198436816836,0.6038911320313274,upstair
0.6330552545008177,1.5487776492962706,1.3757767176841809,upstair
0.09594143535567953,0.5334431902637397,0.5109693062886743,upstair
1.1698865142077055,-1.473301043081406,-0.28972342436085463,upstair
1.0777082264928268,0.9732913330331993,0.49725743533679406,upstair
2.7952751926372077,-0.2638368297563048,-1.2898026746770381,upstair
2.710328030695686,-0.28022800585523266,-1.3081187822555798,upstair
0.14957134871894381,0.5881161757858285,0.5707574523220091,upstair
0.12824783793520503,0.5849681706748809,0.5454688183752072,upstair
0.0819440381992586,0.5518390905504622,0.4998954466765363,upstair
0.4919397092652946,1.156975510352066,0.9302609502752723,upstair
2.754271910971474,-0.5694865734202839,-1.550540134204565,upstair
2.6722469243246305,-0.4486388134786789,-1.5870722136964825,upstair
2.4620216961971852,-0.09860862059921537,-1.6279747612451394,upstair
0.06110748903802354,0.5022325615853666,0.42629218600820945,upstair
2.464073003747876,-0.16598348245952815,-1.5500127987523253,upstair
2.423648456961662,-0.12977787836045296,-1.5255541972570903,upstair
0.09157447956673051,0.5360169705307982,0.5017102574286187,upstair
3.05192972451371,-0.3590926119586347,-0.6806790087981157,upstair
0.06054729311854937,0.3883573835204194,0.5936837225976693,upstair
1.069851931341819,-2.5143122668128957,-1.14693445955326,upstair
0.1008141477684325,0.568869706636843,0.48354489740210055,upstair
-0.15221580494720488,0.44434553842394275,0.01886666430348001,upstair
2.7070205125898172,-0.17223811626995136,-1.1181892945398344,upstair
3.867243878010345,0.4052088029299432,-2.5021550666906993,upstair
0.11865928325349652,0.6178399889411158,0.43137428900910235,upstair
2.924782838549584,-0.48595093888804436,-1.0233852718077026,upstair
2.6149221497662145,-0.3893920699103831,-1.592696709945213,upstair
1.210521772663859,1.855519356990313,1.3720756164432242,upstair
2.4974796669891686,-0.264370186444569,-1.3913708209357099,upstair
3.234849773991706,-0.5637354978744217,-2.052721611068396,upstair
0.13156718645111093,0.6104368960056732,0.49945962865623045,upstair
2.78794180644186,-0.25206094088487446,-1.2603572934035419,upstair
3.006745257671258,-0.408128896270768,-0.8717959967249415,upstair
1.227834471298887,-3.8109308336053362,-0.33288760403809686,upstair
0.053919381085492796,0.5886730175811612,0.3863004510227528,upstair
0.21632965365922832,0.4211805444035932,0.7153055789307139,upstair
2.7245994496951784,-0.46363991417017775,-1.6069485311340679,upstair
0.12406485074851446,0.5639475871767377,0.47361109741931434,upstair
2.7715373290944174,-0.2666371030885842,-1.3386179112970022,upstair
-0.10217244403027208,0.6435278753478934,0.2313467304188161,upstair
4.069745232296719,-0.10730571067378993,-4.482530185396715,upstair
2.6495113348963213,-0.8208625111836851,-1.7511360566076541,upstair
0.08862399253738529,0.5522305331917366,0.4646018066766656,upstair
-0.013833276241771837,0.39709487029978396,0.4412731548670422,upstair
2.303449608499423,1.490987658520995,-1.0312038258046698,upstair
3.367009179537636,-0.9305563256621375,-2.134747222264761,upstair
2.802136141702939,-0.7017840455003505,-1.2647512900379294,upstair
2.5437805873721575,-0.09522569330697844,-1.5769927855630381,upstair
-0.0737668505148188,0.5363059586073422,0.44801291596854304,upstair
0.6997938516054159,1.4234752117292977,0.8476294775748018,upstair
2.540047370084873,-0.1521421996234346,-1.3531299828989027,upstair
3.147059305986297,-0.8232382336126304,-1.2912676149270927,upstair
0.0759575870396607,0.5167636231670756,0.41326050870601233,upstair
2.5685211670125008,-0.1463670906889414,-1.4896300325931398,upstair
0.05024378758129728,0.37987264368354595,0.610001956027407,upstair
0.1338971471788201,0.5734881445958814,0.5072800119039999,upstair
1.4083335627909324,0.8393483285133377,0.7440056895210264,upstair
0.08025336090397636,0.5165166385552478,0.5234375631133688,upstair
3.0231110221076802,-0.9092714485713982,-1.1081175997532318,upstair
-0.05475437679603395,0.9773154315611113,0.615970541855533,upstair
0.27413770825959805,0.6898632969952486,-0.05090658769626974,upstair
2.7683679106840504,-1.209397415799769,-1.2868654472538141,upstair
2.5599436582141166,-0.2857992917586112,-1.4807270197038473,upstair
2.673556671438827,-0.43140801637489673,-1.6060737875930724,upstair
2.5121623053202975,-0.10160726161445939,-1.442857386357158,upstair
0.15103014395155542,0.6281532060989399,0.5438784034360741,upstair
0.014086360724340642,0.41817687519456337,0.5177288782916762,upstair
0.1367342754665735,0.5632210647364715,0.5617455967100793,upstair
0.12199966537357035,0.5712444360301019,0.5195909277710848,upstair
2.996728754721885,-0.6571185213621129,-1.30907054981544,upstair
0.3386273725652159,0.18827997082469494,1.6607734095570152,upstair
2.8415918958261766,-0.4377659448404706,-1.6461261262473723,upstair
2.644301133074149,-0.2818539748357212,-1.5971827725097842,upstair
0.10230789608059428,0.5298808544745265,0.551634830007995,upstair
0.10164555371995922,0.5642839056091674,0.4852166552484157,upstair
2.8745287307961433,-1.0732908126590504,-1.1372067557048815,upstair
3.2076759892571003,1.0757923474707527,-6.175392412200749,upstair
0.6257263252176972,0.5917777746537896,-0.10186609150609738,upstair
0.09911865276803841,0.5634164121840846,0.47710879411215157,upstair
0.10965029524630794,0.55358498155126,0.4907393361718913,upstair
0.08835917796241707,0.6180367270192012,0.43922671979058603,upstair
0.21690448385638603,0.20123398849867374,-1.6815068604076489,upstair
1.1874790961885933,0.46924251013688184,0.5290442999970604,upstair
2.854494808124938,-0.9399451777714976,-2.283946385805458,upstair
2.6889115180100487,-0.6155269162208737,-1.5728945528070444,upstair
0.1546156881177862,0.5991926116268087,0.5410494875665625,upstair
3.854098725117775,-1.350635729120682,-2.755874613039191,upstair
1.2154305609911753,1.4473515711094889,1.012415376232069,upstair
0.045120634907341875,0.5656635410696622,0.6017284188372144,upstair
3.0066312054579862,-0.516385692431865,-0.842436039562127,upstair
0.05288086742858527,0.6303274362458813,0.6392522362466144,upstair
-0.015136872336751884,0.4880661826672358,0.5451221308847447,upstair
0.1323208911228375,0.5505342450946259,0.5678968619188012,upstair
0.4952903437313798,0.5065243007860569,0.04155264920046337,upstair
3.0795268767599047,-0.39771143421979344,-1.583117058726828,upstair
0.16758032326443686,0.5931113255208763,0.5857931320906667,upstair
0.028832332599517223,0.5034949634642365,0.5510673264216098,upstair
0.25167973186849235,0.3796227229069712,0.8472649050377926,upstair
3.035968494826551,-0.7402360690871745,-1.1020199297791686,upstair
3.930202945947798,-2.8629852236908437,-2.8009019622711224,upstair
0.09151561474457016,0.5746243971832985,0.4366197175308262,upstair
0.18761892751181025,0.6181003922169864,0.578313277724507,upstair
2.586156579511426,-0.6350953741100176,-1.875218472465753,upstair
0.06643528127697712,0.39293327872749007,0.39217859092838825,upstair
2.4012282985498112,-0.06624947602043021,-1.621758939497128,upstair
0.1488086243698362,0.5969012670416911,0.5335910612306732,upstair
2.6699658644127604,-0.4810958832945991,-1.6009539201539549,upstair
0.09600949162868613,0.5566321365693125,0.47126638449364444,upstair
0.10586499480107624,0.5668233551522472,0.5660525026911699,upstair
0.021810220872109404,0.4666004674278454,0.5506663146178111,upstair
0.15207142975875376,0.601207144300484,0.5360422673748263,upstair
-0.19243688293081795,0.7817604489626526,-0.9364912121375548,upstair
3.149599618447065,-1.0425826850959459,-2.347748173252619,upstair
0.012225227913738463,0.415371937505571,0.5583018680389975,upstair
2.9188196236753456,-0.518819084997374,-1.1595736339026304,upstair
2.722844253000125,-0.4521500622717017,-1.493162338366218,upstair
0.29974714042567374,0.8374345800736182,0.25024125558475924,upstair
2.4277342981609995,-0.182011447921578,-1.3870637107372508,upstair
0.1887620651236099,0.4977285206222144,0.8006509951638486,upstair
0.1511780669791137,0.5992808890568838,0.5209709440314135,upstair
3.901658873479644,-1.025221984152397,-1.2525742053109508,upstair
